,sunshine,global_radiation,cloud_cover
809,0.21367869242978188,0.13753296273503687,0.35157646255091085
14770,-1.077294717987459,-0.4367020068896358,1.3175645148904118
9964,-0.5311136597340109,-0.03135967538986686,0.8345704887206613
2650,-0.13389107191332153,0.14879247194336379,0.35157646255091085
6922,0.561248456772885,-0.7857467923477701,-0.61441158978859
15201,-0.23319671886849389,0.37398265610990206,1.3175645148904118
11946,0.2881579276461611,0.20509001798499835,-0.13141756361883955
3190,1.008123868071161,0.36272314690157514,-1.5803996421280908
3620,-1.077294717987459,-1.1798296146392122,0.8345704887206613
1702,0.26333151590736814,0.5090967666098251,-1.0974056159583405
8834,-0.8786834240771144,-0.661892191056174,-0.13141756361883955
9293,1.6039577498021953,1.9277949268590164,-0.13141756361883955
3650,-1.077294717987459,-1.202348633055866,1.3175645148904118
6749,0.4867692215565058,1.2071863375260936,0.8345704887206613
8025,-1.077294717987459,-1.202348633055866,0.8345704887206613
14733,1.2812143971978849,1.443636030900959,-0.61441158978859
9737,2.0756595728392635,1.4886740677342667,-2.063393668297841
12954,0.784686162422023,1.4098575032759781,-0.61441158978859
11927,-0.10906466017452843,0.29516609165161367,-0.13141756361883955
3370,-0.23319671886849389,-0.04261918459819377,0.8345704887206613
15327,0.015067398519437164,-0.9096013936393662,1.3175645148904118
7580,0.4122899863401266,-0.008840656973213026,-1.0974056159583405
8550,0.13919945721340263,0.8919200796929401,0.35157646255091085
10415,1.231561573720299,1.6575667058591705,-1.0974056159583405
9512,-0.6055928949503904,-0.9771584488893277,-0.13141756361883955
11398,-0.7545513653831489,-0.49299955293127035,-0.61441158978859
12478,-1.077294717987459,-0.9433799212643469,1.3175645148904118
7276,-1.077294717987459,-1.191089123847539,1.3175645148904118
10436,0.6109012802504713,1.1171102638594783,-0.61441158978859
14536,1.032950279809954,-0.0651382030148476,-2.063393668297841
664,-1.077294717987459,-1.055975013347616,1.3175645148904118
11146,-0.9035098358159074,-0.08765722143150143,1.3175645148904118
10807,-0.9283362475547006,-0.2340308411397513,0.8345704887206613
14485,-0.6552457184279764,-0.13269525826480907,0.8345704887206613
1736,-1.077294717987459,-0.9208609028476931,0.8345704887206613
5259,-1.077294717987459,-0.4254424976813089,1.3175645148904118
8444,-0.9283362475547006,-0.9433799212643469,0.8345704887206613
3347,0.4867692215565058,-0.04261918459819377,-0.13141756361883955
1568,-1.077294717987459,-0.6168541542228664,1.3175645148904118
462,0.5364220450340921,0.6216918586930942,-0.61441158978859
743,0.18885228069098867,-0.7857467923477701,-0.61441158978859
222,0.2881579276461611,0.7680654784013441,0.35157646255091085
10046,1.3805200441530574,1.7701617979424396,-1.0974056159583405
3994,-1.077294717987459,-1.191089123847539,0.8345704887206613
1979,1.1322559267651264,1.601269159817536,0.35157646255091085
13628,-0.3573287775624594,0.23886854560997908,0.8345704887206613
625,0.21367869242978188,0.13753296273503687,-0.13141756361883955
10890,-0.506287247995218,-0.7069302278894817,-0.61441158978859
14810,0.6357276919892645,1.2071863375260936,-0.13141756361883955
7540,-1.077294717987459,-0.6506326818478472,1.3175645148904118
12271,0.08954663373581641,0.6779894047347288,0.8345704887206613
344,-1.077294717987459,-1.202348633055866,0.35157646255091085
5494,0.13919945721340263,-0.7857467923477701,-0.61441158978859
7048,-0.7545513653831489,-0.16647378588978984,1.3175645148904118
9225,0.561248456772885,0.5879133310681134,-0.13141756361883955
1004,-0.7545513653831489,-0.5830756265978857,0.8345704887206613
4449,0.8839918093771955,0.23886854560997908,-0.13141756361883955
2280,-1.077294717987459,-0.7407087555144625,1.3175645148904118
456,-0.506287247995218,-0.13269525826480907,0.8345704887206613
12299,1.4549992793694364,0.9819961533595555,-1.5803996421280908
9422,0.6605541037280576,-0.18899280430644366,-0.61441158978859
4335,-0.506287247995218,-0.8645633568060586,0.35157646255091085
2621,1.231561573720299,0.3402041284849213,-1.5803996421280908
873,-0.7545513653831489,0.05871639827674846,0.35157646255091085
11822,0.015067398519437164,0.7005084231513826,-0.61441158978859
13848,0.38746357460133357,-0.7407087555144625,-2.5463876944675916
8608,0.2881579276461611,0.9144390981095939,0.35157646255091085
6387,-0.6304193066891834,0.26138756402663293,0.8345704887206613
14781,1.3556936324142643,1.7814213071507665,-1.0974056159583405
5114,-0.4318080127788386,-0.9771584488893277,0.8345704887206613
13312,-0.8538570123383212,0.0024188522351138884,0.8345704887206613
5212,-1.077294717987459,-0.673151700264501,1.3175645148904118
10416,0.809512574160816,1.3873384848593244,-0.61441158978859
1760,0.46194280981771285,-0.36914495163967426,-0.13141756361883955
842,-0.7793777771219419,-0.16647378588978984,0.35157646255091085
13486,0.03989381025823017,-0.8533038475977316,-0.13141756361883955
13024,0.11437304547460941,0.4302802021515366,-0.13141756361883955
7254,0.6605541037280576,-0.5155185713479241,-0.13141756361883955
5199,-0.7297249536443557,-0.36914495163967426,-0.13141756361883955
4803,-1.0276418945098729,-0.9433799212643469,-0.13141756361883955
2902,-0.7545513653831489,-1.067234522555943,-0.61441158978859
10224,-1.077294717987459,-1.202348633055866,0.8345704887206613
15191,1.4053464558918505,1.9165354176506895,-1.0974056159583405
14998,-1.077294717987459,-1.2248676514725199,1.3175645148904118
7111,2.050833161100471,2.1980231478588625,-0.61441158978859
6462,-1.0028154827710798,-0.6281136634311933,0.8345704887206613
15022,-1.0276418945098729,-1.0109369765143084,0.8345704887206613
14229,-0.5311136597340109,-1.0109369765143084,-1.0974056159583405
11733,-1.077294717987459,-1.055975013347616,0.8345704887206613
8443,-0.48146083625642483,-0.7407087555144625,0.35157646255091085
3431,1.6039577498021953,1.848978362400728,-0.13141756361883955
14469,-0.506287247995218,0.14879247194336379,0.8345704887206613
9249,-1.077294717987459,-0.5492970989729049,1.3175645148904118
13372,-0.28284954234608,0.3402041284849213,0.35157646255091085
10563,-0.08423824843573531,-0.8870823752227124,-1.5803996421280908
12374,-1.0524683062486662,-1.1122725593892506,1.3175645148904118
13349,-0.9779890710322867,-0.2340308411397513,0.8345704887206613
4725,-0.6304193066891834,-1.0334559949309623,-1.5803996421280908
1469,-0.4069816010400455,-0.9433799212643469,-0.13141756361883955
5130,-1.077294717987459,-1.1685701054308852,0.35157646255091085
8368,-1.077294717987459,-1.1685701054308852,1.3175645148904118
7271,-1.077294717987459,-1.1685701054308852,0.35157646255091085
7854,0.3626371628625404,1.0945912454428246,0.8345704887206613
7034,0.16402586895219565,0.35146363769324823,0.8345704887206613
9340,0.8343389858996093,1.2634838835677282,-0.61441158978859
10311,1.6287841615409884,0.9369581165262478,-2.5463876944675916
10939,-1.077294717987459,-1.202348633055866,1.3175645148904118
368,-0.13389107191332153,-0.8983418844310392,-0.13141756361883955
12863,0.6357276919892645,0.37398265610990206,-0.61441158978859
3593,-0.23319671886849389,-0.673151700264501,-0.61441158978859
1415,-0.9035098358159074,-1.0221964857226353,0.35157646255091085
12707,-0.6304193066891834,-0.661892191056174,-0.13141756361883955
9336,1.7529162202349537,1.848978362400728,-0.13141756361883955
15212,-0.506287247995218,0.644210877109748,0.35157646255091085
12436,-1.077294717987459,-1.1685701054308852,1.3175645148904118
13597,-1.077294717987459,-0.7857467923477701,1.3175645148904118
7089,2.4728821606599536,2.3894348044004197,-1.0974056159583405
7188,-0.30767595408487314,0.0024188522351138884,0.35157646255091085
2825,0.6109012802504713,0.19383050877667143,-0.61441158978859
9534,-0.23319671886849389,-0.6956707186811548,-1.0974056159583405
1721,-0.7793777771219419,-0.4704805345146165,0.35157646255091085
11686,-1.077294717987459,-1.202348633055866,1.3175645148904118
5324,0.2385051041685749,0.8581415520679594,0.35157646255091085
4060,0.9584710445935745,-0.27906887797305896,-1.0974056159583405
14788,2.0756595728392635,-0.8983418844310392,-1.5803996421280908
1824,0.21367869242978188,-0.8420443383894047,-1.0974056159583405
10778,0.18885228069098867,0.9594771349429017,0.35157646255091085
7391,1.330867220675471,0.8468820428596324,-1.0974056159583405
12332,0.8839918093771955,0.10375443511005612,-0.61441158978859
12061,-0.9531626592934936,-1.1122725593892506,0.8345704887206613
9613,1.231561573720299,1.3197814296093628,-0.13141756361883955
3232,-1.077294717987459,-1.1010130501809237,1.3175645148904118
1918,1.1322559267651264,0.8581415520679594,-1.5803996421280908
9722,0.4371163980789196,0.8356225336513056,-0.13141756361883955
1569,-1.0524683062486662,-0.538037589764578,0.8345704887206613
1831,-0.506287247995218,-0.9884179580976545,0.35157646255091085
347,0.015067398519437164,-0.8870823752227124,0.35157646255091085
1242,-0.9283362475547006,-0.13269525826480907,0.8345704887206613
8079,1.1570823385039195,-0.2115118227230975,-1.5803996421280908
7637,-1.077294717987459,-1.1685701054308852,0.8345704887206613
11553,-0.28284954234608,0.27264707323495985,-0.13141756361883955
13656,0.26333151590736814,0.9482176257345747,0.35157646255091085
8830,1.1570823385039195,0.3064256008599406,-0.13141756361883955
7948,0.7350333389444368,0.06997590748507537,-0.61441158978859
6888,0.26333151590736814,-0.6055946450145395,-1.0974056159583405
14301,-0.30767595408487314,-0.5267780805562511,0.35157646255091085
13391,-1.077294717987459,-0.6956707186811548,1.3175645148904118
12227,0.16402586895219565,0.9707366441512285,-0.13141756361883955
12233,-0.4069816010400455,0.47531823898484427,-0.13141756361883955
14111,0.4867692215565058,0.7905844968179979,-0.61441158978859
6742,0.18885228069098867,0.9819961533595555,0.8345704887206613
12717,-0.8042041888607351,-0.8420443383894047,-0.61441158978859
10522,1.1322559267651264,-0.11017623984815525,-2.5463876944675916
12731,-1.0276418945098729,-1.055975013347616,-0.61441158978859
13648,0.7102069272056438,1.1959268283177669,-0.13141756361883955
15220,1.5791313380634018,1.3535599572343435,-0.13141756361883955
13655,-1.0028154827710798,-0.26780936876473205,1.3175645148904118
6125,1.2812143971978849,0.20509001798499835,-1.5803996421280908
10845,-0.5807664832115972,-0.24529035034807822,-0.61441158978859
13380,-0.9779890710322867,-0.41418298847298196,1.3175645148904118
1222,0.015067398519437164,0.644210877109748,-0.13141756361883955
6779,-0.7048985419055627,0.0924949259017292,0.8345704887206613
2134,0.2881579276461611,-0.538037589764578,-0.61441158978859
9162,-0.5807664832115972,-0.8758228660143854,0.8345704887206613
10401,-1.0524683062486662,-0.3353664240146935,1.3175645148904118
13094,-0.5807664832115972,-0.8420443383894047,-0.13141756361883955
7058,0.03989381025823017,0.5766538218597865,0.35157646255091085
13586,0.7350333389444368,0.28390658244328676,-1.0974056159583405
509,-1.0028154827710798,-0.25654985955640514,0.8345704887206613
13828,-0.7048985419055627,-0.9096013936393662,0.35157646255091085
3986,0.46194280981771285,-0.7294492463061355,-1.5803996421280908
748,-0.9531626592934936,-1.0897535409725967,0.35157646255091085
5246,0.21367869242978188,0.8356225336513056,0.8345704887206613
1259,-0.7545513653831489,0.12627345352670993,0.8345704887206613
4718,-1.077294717987459,-1.191089123847539,1.3175645148904118
1888,0.03989381025823017,-0.20025231351477057,-0.13141756361883955
15089,2.299097278488402,2.1642446202338816,-2.063393668297841
711,-1.077294717987459,-1.202348633055866,1.3175645148904118
13465,-0.3573287775624594,-0.8082658107644239,-1.0974056159583405
14016,-1.077294717987459,-0.4592210253062896,1.3175645148904118
15129,2.1749652197944367,2.5808464609419772,1.3175645148904118
5833,-0.0594118366969423,-0.9096013936393662,-0.61441158978859
9912,-0.9779890710322867,-0.93212041205602,-0.13141756361883955
13457,-1.077294717987459,-1.1010130501809237,1.3175645148904118
7914,-0.4069816010400455,-0.020100166181539942,0.35157646255091085
4808,-1.077294717987459,-0.9433799212643469,0.35157646255091085
3329,0.8591653976384023,-0.3128474055980397,-1.5803996421280908
3293,0.4122899863401266,-0.7744872831394432,-2.063393668297841
8687,-1.0524683062486662,-0.9433799212643469,1.3175645148904118
12539,1.4549992793694364,1.5111930861509206,-1.5803996421280908
7441,0.561248456772885,1.1171102638594783,-0.13141756361883955
12501,-1.077294717987459,-0.7857467923477701,1.3175645148904118
8526,0.8591653976384023,1.2071863375260936,0.35157646255091085
14201,-1.077294717987459,-1.1460510870142313,0.8345704887206613
10468,-1.0524683062486662,-0.6055946450145395,-0.13141756361883955
4865,0.3129843393849541,0.7568059691930171,-0.13141756361883955
5551,0.5115956332952991,0.18257099956834452,0.35157646255091085
9466,-1.0524683062486662,-1.1685701054308852,-0.13141756361883955
7712,-0.23319671886849389,-0.6506326818478472,0.35157646255091085
104,0.9336446328547815,0.9707366441512285,0.35157646255091085
7068,2.2246180432720224,2.0516495281506124,-0.13141756361883955
1794,-1.077294717987459,-1.1798296146392122,0.8345704887206613
10988,-0.4318080127788386,-0.8307848291810778,-0.61441158978859
14595,-0.009759013219356063,-0.8983418844310392,-1.0974056159583405
2386,0.2881579276461611,1.0045151717762093,0.35157646255091085
10814,0.38746357460133357,0.8356225336513056,0.35157646255091085
4847,1.554304926324609,1.2184458467344206,-2.5463876944675916
13770,1.4053464558918505,0.7680654784013441,-2.063393668297841
5837,-1.077294717987459,-1.202348633055866,0.8345704887206613
10739,-1.0276418945098729,-0.29032838718138587,0.8345704887206613
1658,1.1074295150263334,1.5337121045675743,-1.0974056159583405
212,0.4371163980789196,0.9707366441512285,-0.13141756361883955
8439,-1.0276418945098729,-1.0334559949309623,1.3175645148904118
5886,-0.3573287775624594,-0.6956707186811548,-0.13141756361883955
4419,-0.5559400714728041,-0.8195253199727509,-0.61441158978859
14473,1.057776691548747,1.173407809901113,-1.0974056159583405
5193,-1.0028154827710798,-0.6844112094728279,0.8345704887206613
5735,-0.9035098358159074,-0.5492970989729049,0.8345704887206613
1359,0.11437304547460941,0.03619737986009463,-0.13141756361883955
334,-0.3573287775624594,-0.93212041205602,0.35157646255091085
2166,-0.258023130607287,-0.93212041205602,-0.13141756361883955
3110,2.2246180432720224,2.24306118469217,-1.0974056159583405
5709,0.6357276919892645,0.8919200796929401,-0.13141756361883955
10228,-0.10906466017452843,-0.8983418844310392,-1.5803996421280908
792,-1.077294717987459,-0.93212041205602,1.3175645148904118
233,0.9336446328547815,1.027034190192863,-0.61441158978859
14182,0.8343389858996093,-0.3015878963897128,-1.5803996421280908
8552,2.4728821606599536,2.378175295192093,-2.063393668297841
1064,-1.077294717987459,-1.1798296146392122,0.8345704887206613
209,-0.8538570123383212,-0.09891673063982834,0.35157646255091085
11699,-1.077294717987459,-1.1798296146392122,1.3175645148904118
11064,-1.077294717987459,-0.6168541542228664,1.3175645148904118
13702,0.561248456772885,1.2184458467344206,0.8345704887206613
9749,-0.9283362475547006,-0.538037589764578,0.8345704887206613
4498,1.5791313380634018,1.4999335769425937,-1.0974056159583405
6951,-1.077294717987459,-1.1798296146392122,1.3175645148904118
6277,-0.8042041888607351,-0.6055946450145395,0.35157646255091085
2413,0.5364220450340921,0.9482176257345747,0.35157646255091085
9820,0.5115956332952991,-0.6393731726395202,-1.0974056159583405
7945,-1.0028154827710798,-0.8082658107644239,0.35157646255091085
11830,0.16402586895219565,0.8694010612762862,-0.61441158978859
7476,1.306040808936678,1.7476427795257858,-0.61441158978859
871,-0.5311136597340109,0.28390658244328676,0.35157646255091085
1263,1.1322559267651264,1.6463071966508436,-0.61441158978859
1618,0.9088182211159885,1.4774145585259397,-0.13141756361883955
13692,-0.258023130607287,0.6104323494847672,0.8345704887206613
4345,-0.9779890710322867,-1.0897535409725967,0.8345704887206613
10309,-0.7793777771219419,-0.4479615160979627,0.8345704887206613
2414,0.21367869242978188,0.7230274415680364,-0.13141756361883955
9634,-0.0594118366969423,0.6667298955264018,0.35157646255091085
13820,0.784686162422023,-0.3804044608480012,-2.063393668297841
6702,-0.4069816010400455,0.3064256008599406,0.8345704887206613
1220,-0.6055928949503904,0.10375443511005612,-0.13141756361883955
